Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0037,0.0000,0.9500
0.0530,0.0012,0.9000
0.1096,0.0020,0.8500
0.1589,0.0049,0.8000
0.2377,0.0106,0.7500
0.3091,0.0184,0.7000
0.3818,0.0282,0.6500
0.4372,0.0376,0.6000
0.4901,0.0520,0.5500
0.5308,0.0700,0.5000
0.5825,0.0863,0.4500
0.6379,0.1031,0.4000
0.7167,0.1334,0.3500
0.7734,0.1698,0.3000
0.8325,0.2185,0.2500
0.8990,0.2819,0.2000
0.9384,0.3552,0.1500
0.9717,0.4378,0.1000
0.9901,0.5773,0.0500
Best %,Threshold
83.3845,0.5500
TP,FP,FN,TN
398,127,414,2317
