Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0064,0.0000,0.9500
0.0657,0.0004,0.9000
0.1134,0.0008,0.8500
0.1675,0.0048,0.8000
0.2397,0.0133,0.7500
0.3209,0.0214,0.7000
0.3827,0.0331,0.6500
0.4304,0.0411,0.6000
0.4794,0.0544,0.5500
0.5284,0.0698,0.5000
0.5928,0.0847,0.4500
0.6314,0.1040,0.4000
0.6856,0.1391,0.3500
0.7539,0.1770,0.3000
0.8260,0.2226,0.2500
0.8853,0.2839,0.2000
0.9304,0.3504,0.1500
0.9639,0.4270,0.1000
0.9858,0.5706,0.0500
Best %,Threshold
83.8452,0.4500
TP,FP,FN,TN
460,210,316,2270
