Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0004,0.9500
0.0499,0.0008,0.9000
0.0894,0.0032,0.8500
0.1261,0.0052,0.8000
0.2089,0.0156,0.7500
0.2904,0.0265,0.7000
0.3719,0.0353,0.6500
0.4271,0.0449,0.6000
0.4836,0.0577,0.5500
0.5361,0.0697,0.5000
0.6150,0.0902,0.4500
0.6715,0.1134,0.4000
0.7346,0.1367,0.3500
0.7832,0.1727,0.3000
0.8489,0.2228,0.2500
0.9028,0.2802,0.2000
0.9461,0.3447,0.1500
0.9698,0.4285,0.1000
0.9882,0.5735,0.0500
Best %,Threshold
84.0909,0.4500
TP,FP,FN,TN
468,225,293,2270
