Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0090,0.9000
0.0000,0.0090,0.8500
0.0342,0.0090,0.8000
0.0822,0.0225,0.7500
0.1301,0.0270,0.7000
0.2534,0.0360,0.6500
0.3699,0.0541,0.6000
0.5411,0.0721,0.5500
0.9795,0.9324,0.5000
0.9863,0.9595,0.4500
0.9863,0.9820,0.4000
1.0000,0.9865,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.4457,0.5500
TP,FP,FN,TN
79,16,67,206
