Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0066,0.0046,0.9000
0.0132,0.0046,0.8500
0.0592,0.0046,0.8000
0.0789,0.0046,0.7500
0.1316,0.0046,0.7000
0.2697,0.0093,0.6500
0.4013,0.0093,0.6000
0.5263,0.0278,0.5500
0.9211,0.5509,0.5000
0.9539,0.6713,0.4500
0.9868,0.7685,0.4000
1.0000,0.9074,0.3500
1.0000,0.9583,0.3000
1.0000,0.9722,0.2500
1.0000,0.9861,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.8043,0.5500
TP,FP,FN,TN
80,6,72,210
