Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0222,0.0000,0.8000
0.0370,0.0043,0.7500
0.0370,0.0043,0.7000
0.1407,0.0129,0.6500
0.2741,0.0172,0.6000
0.4593,0.0300,0.5500
0.9778,0.8455,0.5000
1.0000,0.8970,0.4500
1.0000,0.9099,0.4000
1.0000,0.9313,0.3500
1.0000,0.9442,0.3000
1.0000,0.9571,0.2500
1.0000,0.9742,0.2000
1.0000,0.9914,0.1500
1.0000,0.9914,0.1000
1.0000,0.9914,0.0500
Best %,Threshold
78.2609,0.5500
TP,FP,FN,TN
62,7,73,226
