Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0288,0.0044,0.9500
0.0504,0.0087,0.9000
0.0935,0.0131,0.8500
0.1079,0.0131,0.8000
0.1439,0.0131,0.7500
0.1655,0.0218,0.7000
0.2086,0.0218,0.6500
0.2662,0.0218,0.6000
0.3237,0.0218,0.5500
0.3525,0.0262,0.5000
0.4317,0.0306,0.4500
0.4964,0.0306,0.4000
0.5108,0.0349,0.3500
0.5971,0.0568,0.3000
0.6547,0.0568,0.2500
0.7194,0.0742,0.2000
0.8058,0.1266,0.1500
0.8849,0.2271,0.1000
0.9640,0.5328,0.0500
Best %,Threshold
84.7826,0.2000
TP,FP,FN,TN
100,17,39,212
