Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0274,0.0000,0.9500
0.0342,0.0000,0.9000
0.0479,0.0000,0.8500
0.0753,0.0045,0.8000
0.1027,0.0045,0.7500
0.1438,0.0090,0.7000
0.1781,0.0135,0.6500
0.2260,0.0135,0.6000
0.2671,0.0135,0.5500
0.2808,0.0135,0.5000
0.3219,0.0135,0.4500
0.4041,0.0135,0.4000
0.4726,0.0135,0.3500
0.5274,0.0225,0.3000
0.6370,0.0360,0.2500
0.7466,0.0586,0.2000
0.8356,0.0856,0.1500
0.9041,0.1351,0.1000
0.9726,0.4685,0.0500
Best %,Threshold
88.3152,0.1500
TP,FP,FN,TN
122,19,24,203
