Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0045,0.6000
0.0068,0.0091,0.5500
0.1554,0.0091,0.5000
0.4932,0.0182,0.4500
0.8649,0.1227,0.4000
0.9865,0.6500,0.3500
1.0000,0.9409,0.3000
1.0000,0.9864,0.2500
1.0000,0.9909,0.2000
1.0000,0.9955,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.2283,0.4000
TP,FP,FN,TN
128,27,20,193
