Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0272,0.0000,0.9500
0.0428,0.0026,0.9000
0.0584,0.0026,0.8500
0.0778,0.0026,0.8000
0.4669,0.1111,0.7500
0.5019,0.1111,0.7000
0.5175,0.1292,0.6500
0.5486,0.1421,0.6000
0.5564,0.1550,0.5500
0.9066,0.5685,0.5000
0.9066,0.5736,0.4500
0.9183,0.5969,0.4000
0.9339,0.6124,0.3500
0.9339,0.6279,0.3000
1.0000,0.8786,0.2500
1.0000,0.8786,0.2000
1.0000,0.8915,0.1500
1.0000,0.9044,0.1000
1.0000,0.9251,0.0500
Best %,Threshold
73.4472,0.7000
TP,FP,FN,TN
129,43,128,344
