Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4185,0.0072,0.9500
0.5991,0.0192,0.9000
0.7137,0.0264,0.8500
0.7885,0.0480,0.8000
0.8370,0.0743,0.7500
0.8767,0.1175,0.7000
0.8943,0.1966,0.6500
0.9207,0.2638,0.6000
0.9295,0.3525,0.5500
0.9427,0.4053,0.5000
0.9648,0.4460,0.4500
0.9692,0.4964,0.4000
0.9736,0.5396,0.3500
0.9780,0.6139,0.3000
0.9824,0.6643,0.2500
0.9868,0.7098,0.2000
0.9868,0.7530,0.1500
0.9956,0.8129,0.1000
1.0000,0.8657,0.0500
Best %,Threshold
89.4410,0.8000
TP,FP,FN,TN
179,20,48,397
