Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0046,0.9500
0.0066,0.0046,0.9000
0.0066,0.0046,0.8500
0.0526,0.0046,0.8000
0.1053,0.0046,0.7500
0.1579,0.0093,0.7000
0.2500,0.0185,0.6500
0.4211,0.0278,0.6000
0.5263,0.0417,0.5500
0.7895,0.1343,0.5000
0.8289,0.1852,0.4500
0.8882,0.2593,0.4000
0.9342,0.3472,0.3500
0.9605,0.5417,0.3000
0.9868,0.7593,0.2500
0.9934,0.8750,0.2000
0.9934,0.9259,0.1500
1.0000,0.9537,0.1000
1.0000,0.9722,0.0500
Best %,Threshold
83.4239,0.5000
TP,FP,FN,TN
120,29,32,187
