Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4104,0.0229,0.9500
0.4821,0.0254,0.9000
0.5100,0.0280,0.8500
0.5219,0.0331,0.8000
0.5378,0.0382,0.7500
0.5657,0.0433,0.7000
0.5737,0.0483,0.6500
0.5896,0.0509,0.6000
0.6175,0.0560,0.5500
0.8008,0.1298,0.5000
0.8167,0.1399,0.4500
0.8327,0.1450,0.4000
0.8526,0.1552,0.3500
0.8725,0.1654,0.3000
0.8765,0.1858,0.2500
0.9004,0.2188,0.2000
0.9203,0.2952,0.1500
0.9283,0.3562,0.1000
0.9522,0.4580,0.0500
Best %,Threshold
84.9379,0.3000
TP,FP,FN,TN
219,65,32,328
