Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0045,0.9000
0.0204,0.0045,0.8500
0.0340,0.0045,0.8000
0.0544,0.0045,0.7500
0.1020,0.0090,0.7000
0.1497,0.0090,0.6500
0.2857,0.0090,0.6000
0.4014,0.0226,0.5500
0.6939,0.0769,0.5000
0.8095,0.1086,0.4500
0.8503,0.1357,0.4000
0.8980,0.2579,0.3500
0.9660,0.4208,0.3000
0.9932,0.6968,0.2500
1.0000,0.8416,0.2000
1.0000,0.9050,0.1500
1.0000,0.9774,0.1000
1.0000,0.9864,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
119,24,28,197
