Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0060,0.0000,0.9500
0.0240,0.0000,0.9000
0.0299,0.0000,0.8500
0.0898,0.0050,0.8000
0.1497,0.0050,0.7500
0.2455,0.0100,0.7000
0.3114,0.0100,0.6500
0.4551,0.0199,0.6000
0.5689,0.0249,0.5500
1.0000,0.9403,0.5000
1.0000,0.9652,0.4500
1.0000,0.9701,0.4000
1.0000,0.9751,0.3500
1.0000,0.9851,0.3000
1.0000,0.9851,0.2500
1.0000,0.9851,0.2000
1.0000,0.9950,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.0761,0.5500
TP,FP,FN,TN
95,5,72,196
