Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0148,0.0000,0.8000
0.0222,0.0000,0.7500
0.0296,0.0000,0.7000
0.1481,0.0000,0.6500
0.2222,0.0000,0.6000
0.2889,0.0043,0.5500
0.6815,0.0472,0.5000
0.8148,0.0730,0.4500
0.8667,0.1631,0.4000
0.9037,0.2318,0.3500
0.9630,0.3948,0.3000
1.0000,0.6309,0.2500
1.0000,0.7940,0.2000
1.0000,0.8841,0.1500
1.0000,0.9785,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.5870,0.4500
TP,FP,FN,TN
110,17,25,216
