Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0000,0.8500
0.0268,0.0000,0.8000
0.1074,0.0046,0.7500
0.2013,0.0137,0.7000
0.2685,0.0274,0.6500
0.4094,0.0411,0.6000
0.5168,0.0502,0.5500
0.7517,0.2100,0.5000
0.8322,0.2694,0.4500
0.8993,0.3790,0.4000
0.9597,0.5023,0.3500
0.9866,0.6347,0.3000
0.9933,0.8356,0.2500
1.0000,0.8858,0.2000
1.0000,0.9498,0.1500
1.0000,0.9817,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
77.4457,0.5500
TP,FP,FN,TN
77,11,72,208
