Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0191,0.0000,0.6000
0.0662,0.0004,0.5500
0.1489,0.0053,0.5000
0.2595,0.0182,0.4500
0.3804,0.0356,0.4000
0.5102,0.0728,0.3500
0.7455,0.2266,0.3000
0.8690,0.3537,0.2500
0.9631,0.4658,0.2000
0.9873,0.6176,0.1500
1.0000,0.8673,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6527,0.3500
TP,FP,FN,TN
401,180,385,2291
