Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0146,0.0000,0.6500
0.0464,0.0004,0.6000
0.1141,0.0032,0.5500
0.2016,0.0128,0.5000
0.3236,0.0272,0.4500
0.4549,0.0468,0.4000
0.5968,0.0887,0.3500
0.8488,0.2602,0.3000
0.9218,0.3481,0.2500
0.9668,0.4329,0.2000
0.9894,0.5767,0.1500
1.0000,0.8217,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.8452,0.3500
TP,FP,FN,TN
450,222,304,2280
