Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0013,0.0000,0.6500
0.0079,0.0000,0.6000
0.0223,0.0004,0.5500
0.1468,0.0068,0.5000
0.2110,0.0112,0.4500
0.3290,0.0269,0.4000
0.4128,0.0542,0.3500
0.5465,0.0802,0.3000
0.6776,0.1436,0.2500
0.8139,0.2792,0.2000
0.9214,0.4192,0.1500
0.9882,0.6478,0.1000
1.0000,0.9864,0.0500
Best %,Threshold
83.2310,0.3000
TP,FP,FN,TN
417,200,346,2293
