Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0062,0.0000,0.5500
0.4154,0.0542,0.5000
0.5037,0.0803,0.4500
0.6082,0.1284,0.4000
0.7177,0.1924,0.3500
0.8122,0.2609,0.3000
0.8881,0.3347,0.2500
0.9527,0.4268,0.2000
0.9813,0.5609,0.1500
0.9975,0.7856,0.1000
1.0000,0.9951,0.0500
Best %,Threshold
81.7010,0.4500
TP,FP,FN,TN
405,197,399,2256
