Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6077,0.0260,0.9500
0.6462,0.0365,0.9000
0.6923,0.0547,0.8500
0.7192,0.0599,0.8000
0.7462,0.0677,0.7500
0.7615,0.0755,0.7000
0.7692,0.0781,0.6500
0.7769,0.0885,0.6000
0.7846,0.1016,0.5500
0.7885,0.1250,0.5000
0.8154,0.1484,0.4500
0.8231,0.1536,0.4000
0.8385,0.1615,0.3500
0.8462,0.1797,0.3000
0.8577,0.1875,0.2500
0.8769,0.2292,0.2000
0.9038,0.2656,0.1500
0.9154,0.3099,0.1000
0.9385,0.3828,0.0500
Best %,Threshold
86.0248,0.6500
TP,FP,FN,TN
200,30,60,354
