Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0000,0.9000
0.0028,0.0000,0.8500
0.0056,0.0000,0.8000
0.0085,0.0053,0.7500
0.0141,0.0053,0.7000
0.0367,0.0053,0.6500
0.1045,0.0071,0.6000
0.2288,0.0071,0.5500
0.4209,0.0176,0.5000
0.6186,0.0370,0.4500
0.8051,0.1005,0.4000
0.9153,0.3563,0.3500
0.9915,0.7284,0.3000
1.0000,0.8977,0.2500
1.0000,0.9700,0.2000
1.0000,0.9912,0.1500
1.0000,0.9965,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.3192,0.4000
TP,FP,FN,TN
285,57,69,510
