Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5333,0.0348,0.9500
0.6333,0.0348,0.9000
0.6593,0.0348,0.8500
0.6815,0.0348,0.8000
0.7074,0.0348,0.7500
0.7185,0.0374,0.7000
0.7370,0.0428,0.6500
0.7481,0.0508,0.6000
0.7630,0.0615,0.5500
0.8926,0.2193,0.5000
0.8963,0.2326,0.4500
0.9000,0.2380,0.4000
0.9148,0.2594,0.3500
0.9222,0.2861,0.3000
0.9370,0.3155,0.2500
0.9444,0.3422,0.2000
0.9556,0.3957,0.1500
0.9778,0.5027,0.1000
0.9815,0.6257,0.0500
Best %,Threshold
86.4907,0.6500
TP,FP,FN,TN
199,16,71,358
