Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0035,0.9000
0.0056,0.0035,0.8500
0.0085,0.0035,0.8000
0.0169,0.0035,0.7500
0.0254,0.0053,0.7000
0.0480,0.0053,0.6500
0.1215,0.0071,0.6000
0.2542,0.0106,0.5500
0.5141,0.0370,0.5000
0.6723,0.0600,0.4500
0.7401,0.1023,0.4000
0.8249,0.2063,0.3500
0.9096,0.3951,0.3000
0.9887,0.6914,0.2500
0.9944,0.8571,0.2000
1.0000,0.9489,0.1500
1.0000,0.9859,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
83.7134,0.4500
TP,FP,FN,TN
238,34,116,533
