Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0000,0.9000
0.0056,0.0035,0.8500
0.0113,0.0035,0.8000
0.0226,0.0053,0.7500
0.0537,0.0053,0.7000
0.4153,0.0229,0.6500
0.6017,0.0441,0.6000
0.7655,0.1111,0.5500
0.8729,0.2910,0.5000
0.9718,0.5873,0.4500
0.9944,0.8272,0.4000
0.9972,0.9048,0.3500
0.9972,0.9453,0.3000
1.0000,0.9947,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.1477,0.5500
TP,FP,FN,TN
271,63,83,504
