Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0000,0.9000
0.0028,0.0000,0.8500
0.0028,0.0000,0.8000
0.0085,0.0035,0.7500
0.0113,0.0035,0.7000
0.0169,0.0035,0.6500
0.0395,0.0035,0.6000
0.0819,0.0053,0.5500
0.5508,0.0229,0.5000
0.7345,0.0564,0.4500
0.8249,0.1587,0.4000
0.9181,0.3369,0.3500
0.9887,0.6508,0.3000
0.9972,0.8889,0.2500
1.0000,0.9436,0.2000
1.0000,0.9753,0.1500
1.0000,0.9929,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
86.3192,0.4500
TP,FP,FN,TN
260,32,94,535
