Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0053,0.9500
0.0141,0.0053,0.9000
0.0311,0.0071,0.8500
0.0932,0.0071,0.8000
0.1412,0.0071,0.7500
0.2429,0.0071,0.7000
0.3390,0.0123,0.6500
0.4379,0.0176,0.6000
0.5508,0.0194,0.5500
0.6836,0.0547,0.5000
0.7571,0.0899,0.4500
0.8192,0.1464,0.4000
0.8870,0.2540,0.3500
0.9209,0.4321,0.3000
0.9887,0.6508,0.2500
0.9944,0.8325,0.2000
1.0000,0.9101,0.1500
1.0000,0.9771,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.1249,0.4500
TP,FP,FN,TN
268,51,86,516
