Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0113,0.0018,0.9000
0.0141,0.0053,0.8500
0.0198,0.0053,0.8000
0.0424,0.0053,0.7500
0.0678,0.0053,0.7000
0.0960,0.0071,0.6500
0.1582,0.0071,0.6000
0.2260,0.0071,0.5500
0.7684,0.0970,0.5000
0.8220,0.1605,0.4500
0.8983,0.2469,0.4000
0.9237,0.3880,0.3500
0.9859,0.6155,0.3000
0.9944,0.7690,0.2500
0.9972,0.8730,0.2000
1.0000,0.9436,0.1500
1.0000,0.9806,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.1249,0.5000
TP,FP,FN,TN
272,55,82,512
