Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0113,0.0053,0.9000
0.0254,0.0053,0.8500
0.0621,0.0053,0.8000
0.1102,0.0053,0.7500
0.1695,0.0071,0.7000
0.2542,0.0071,0.6500
0.3503,0.0088,0.6000
0.4548,0.0194,0.5500
0.6582,0.0388,0.5000
0.7514,0.0776,0.4500
0.8277,0.1323,0.4000
0.8927,0.2734,0.3500
0.9350,0.4533,0.3000
0.9887,0.7160,0.2500
0.9972,0.8536,0.2000
1.0000,0.9471,0.1500
1.0000,0.9806,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.6678,0.4500
TP,FP,FN,TN
266,44,88,523
