Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0041,0.6000
0.0160,0.0082,0.5500
0.2080,0.0082,0.5000
0.5360,0.0329,0.4500
0.7920,0.1029,0.4000
0.9520,0.4486,0.3500
1.0000,0.8765,0.3000
1.0000,0.9835,0.2500
1.0000,0.9959,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.4000
TP,FP,FN,TN
99,25,26,218
