Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0130,0.0047,0.6000
0.0909,0.0280,0.5500
0.3896,0.1308,0.5000
0.6558,0.2617,0.4500
0.9870,0.8411,0.4000
1.0000,0.9953,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.3804,0.4500
TP,FP,FN,TN
101,56,53,158
