Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0013,0.0000,0.9000
0.0238,0.0000,0.8500
0.0627,0.0008,0.8000
0.1117,0.0012,0.7500
0.1631,0.0049,0.7000
0.2371,0.0130,0.6500
0.3024,0.0199,0.6000
0.3676,0.0297,0.5500
0.4492,0.0447,0.5000
0.5132,0.0667,0.4500
0.5847,0.0899,0.4000
0.6826,0.1155,0.3500
0.7566,0.1651,0.3000
0.8093,0.2265,0.2500
0.8708,0.2867,0.2000
0.9184,0.3408,0.1500
0.9573,0.4160,0.1000
0.9925,0.5941,0.0500
Best %,Threshold
83.5074,0.3500
TP,FP,FN,TN
544,284,253,2175
