Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0118,0.0000,0.9500
0.0276,0.0000,0.9000
0.0709,0.0000,0.8500
0.1102,0.0026,0.8000
0.1850,0.0026,0.7500
0.2598,0.0051,0.7000
0.3425,0.0103,0.6500
0.4331,0.0128,0.6000
0.5866,0.0128,0.5500
0.9016,0.1974,0.5000
0.9409,0.2846,0.4500
0.9528,0.3923,0.4000
0.9685,0.6000,0.3500
0.9921,0.8641,0.3000
1.0000,0.9692,0.2500
1.0000,0.9923,0.2000
1.0000,0.9949,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.1615,0.5000
TP,FP,FN,TN
229,77,25,313
