Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0202,0.0000,0.9500
0.0283,0.0076,0.9000
0.0891,0.0076,0.8500
0.1579,0.0076,0.8000
0.2713,0.0101,0.7500
0.3684,0.0202,0.7000
0.4453,0.0227,0.6500
0.5628,0.0227,0.6000
0.6437,0.0378,0.5500
0.8381,0.1713,0.5000
0.8745,0.2569,0.4500
0.9231,0.3552,0.4000
0.9595,0.5063,0.3500
0.9757,0.6751,0.3000
0.9919,0.8086,0.2500
1.0000,0.8942,0.2000
1.0000,0.9421,0.1500
1.0000,0.9849,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
84.0062,0.5500
TP,FP,FN,TN
159,15,88,382
