Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0083,0.0000,0.9500
0.0537,0.0000,0.9000
0.1322,0.0025,0.8500
0.2025,0.0075,0.8000
0.2810,0.0075,0.7500
0.4132,0.0075,0.7000
0.4752,0.0149,0.6500
0.5702,0.0174,0.6000
0.6736,0.0323,0.5500
0.8512,0.1418,0.5000
0.8884,0.2090,0.4500
0.9215,0.3134,0.4000
0.9504,0.4652,0.3500
0.9793,0.6070,0.3000
0.9959,0.8010,0.2500
1.0000,0.8856,0.2000
1.0000,0.9353,0.1500
1.0000,0.9801,0.1000
1.0000,0.9950,0.0500
Best %,Threshold
85.7143,0.5500
TP,FP,FN,TN
163,13,79,389
