Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0195,0.0000,0.7500
0.0390,0.0000,0.7000
0.0779,0.0093,0.6500
0.2532,0.0140,0.6000
0.4156,0.0234,0.5500
0.6299,0.0467,0.5000
0.8312,0.0748,0.4500
0.8831,0.2196,0.4000
0.9675,0.5374,0.3500
1.0000,0.8224,0.3000
1.0000,0.9346,0.2500
1.0000,0.9813,0.2000
1.0000,0.9953,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.5870,0.4500
TP,FP,FN,TN
128,16,26,198
