Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0123,0.0000,0.7000
0.0123,0.0000,0.6500
0.0245,0.0049,0.6000
0.0920,0.0049,0.5500
0.7914,0.0780,0.5000
0.9816,0.4293,0.4500
1.0000,0.8537,0.4000
1.0000,0.9659,0.3500
1.0000,0.9854,0.3000
1.0000,0.9902,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4130,0.5000
TP,FP,FN,TN
129,16,34,189
