Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0084,0.7000
0.0000,0.0126,0.6500
0.0078,0.0209,0.6000
0.0155,0.0209,0.5500
0.5891,0.0418,0.5000
0.8527,0.1590,0.4500
0.9535,0.5314,0.4000
0.9922,0.8828,0.3500
1.0000,0.9874,0.3000
1.0000,0.9874,0.2500
1.0000,0.9874,0.2000
1.0000,0.9958,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
110,38,19,201
