Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0061,0.0000,0.6500
0.0122,0.0049,0.6000
0.0122,0.0049,0.5500
0.5671,0.0245,0.5000
0.8110,0.0784,0.4500
0.9573,0.4167,0.4000
1.0000,0.8529,0.3500
1.0000,0.9657,0.3000
1.0000,0.9853,0.2500
1.0000,0.9902,0.2000
1.0000,0.9951,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.2283,0.4500
TP,FP,FN,TN
133,16,31,188
