Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0074,0.0000,0.6500
0.0147,0.0043,0.6000
0.0735,0.0129,0.5500
0.4412,0.0431,0.5000
0.6838,0.1552,0.4500
0.9412,0.4483,0.4000
1.0000,0.8319,0.3500
1.0000,0.9784,0.3000
1.0000,0.9914,0.2500
1.0000,0.9957,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.5326,0.4500
TP,FP,FN,TN
93,36,43,196
