Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0069,0.0090,0.6000
0.0897,0.0090,0.5500
0.5241,0.0538,0.5000
0.8000,0.1256,0.4500
0.9448,0.4798,0.4000
1.0000,0.8834,0.3500
1.0000,0.9821,0.3000
1.0000,0.9910,0.2500
1.0000,0.9910,0.2000
1.0000,0.9955,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
116,28,29,195
