Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0063,0.0048,0.6000
0.0692,0.0048,0.5500
0.5031,0.0813,0.5000
0.7547,0.1627,0.4500
0.9371,0.4880,0.4000
1.0000,0.9139,0.3500
1.0000,0.9904,0.3000
1.0000,0.9952,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.1630,0.4500
TP,FP,FN,TN
120,34,39,175
