Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5161,0.0227,0.9500
0.5887,0.0278,0.9000
0.6250,0.0303,0.8500
0.6532,0.0379,0.8000
0.6694,0.0429,0.7500
0.6774,0.0455,0.7000
0.7016,0.0530,0.6500
0.7137,0.0606,0.6000
0.7218,0.0631,0.5500
0.8952,0.2551,0.5000
0.9073,0.2828,0.4500
0.9113,0.3005,0.4000
0.9194,0.3384,0.3500
0.9274,0.3561,0.3000
0.9355,0.3838,0.2500
0.9435,0.3990,0.2000
0.9435,0.4268,0.1500
0.9637,0.4596,0.1000
0.9839,0.5480,0.0500
Best %,Threshold
85.4037,0.5500
TP,FP,FN,TN
179,25,69,371
