Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5317,0.0179,0.9500
0.5913,0.0281,0.9000
0.6190,0.0281,0.8500
0.6627,0.0306,0.8000
0.7063,0.0332,0.7500
0.7302,0.0357,0.7000
0.7540,0.0383,0.6500
0.7778,0.0408,0.6000
0.7937,0.0459,0.5500
0.8889,0.1837,0.5000
0.9008,0.1888,0.4500
0.9048,0.1990,0.4000
0.9087,0.2219,0.3500
0.9167,0.2347,0.3000
0.9246,0.2551,0.2500
0.9286,0.2755,0.2000
0.9365,0.3010,0.1500
0.9524,0.3622,0.1000
0.9762,0.4770,0.0500
Best %,Threshold
89.1304,0.5500
TP,FP,FN,TN
200,18,52,374
