Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0352,0.0044,0.9500
0.1127,0.0177,0.9000
0.2183,0.0221,0.8500
0.3239,0.0310,0.8000
0.4085,0.0398,0.7500
0.5000,0.0487,0.7000
0.6056,0.0708,0.6500
0.6549,0.0796,0.6000
0.7606,0.1150,0.5500
0.8169,0.1504,0.5000
0.8803,0.1991,0.4500
0.9085,0.3363,0.4000
0.9507,0.4381,0.3500
0.9859,0.5442,0.3000
1.0000,0.6637,0.2500
1.0000,0.7611,0.2000
1.0000,0.8230,0.1500
1.0000,0.8717,0.1000
1.0000,0.9558,0.0500
Best %,Threshold
83.6957,0.5500
TP,FP,FN,TN
108,26,34,200
