Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0056,0.0000,0.9000
0.0113,0.0053,0.8500
0.0311,0.0053,0.8000
0.0763,0.0071,0.7500
0.1073,0.0071,0.7000
0.1808,0.0071,0.6500
0.2684,0.0088,0.6000
0.3729,0.0176,0.5500
0.6215,0.0353,0.5000
0.7260,0.0582,0.4500
0.8107,0.1093,0.4000
0.8644,0.1993,0.3500
0.9237,0.3580,0.3000
0.9746,0.5291,0.2500
0.9944,0.7690,0.2000
0.9972,0.8713,0.1500
1.0000,0.9524,0.1000
1.0000,0.9877,0.0500
Best %,Threshold
85.9935,0.4000
TP,FP,FN,TN
287,62,67,505
