Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0113,0.0018,0.9000
0.0141,0.0018,0.8500
0.0226,0.0053,0.8000
0.0791,0.0053,0.7500
0.1102,0.0053,0.7000
0.1893,0.0053,0.6500
0.2655,0.0106,0.6000
0.3870,0.0176,0.5500
0.7514,0.0829,0.5000
0.8220,0.1376,0.4500
0.8672,0.2205,0.4000
0.9181,0.3545,0.3500
0.9576,0.5026,0.3000
0.9944,0.7002,0.2500
0.9972,0.8325,0.2000
1.0000,0.9259,0.1500
1.0000,0.9612,0.1000
1.0000,0.9877,0.0500
Best %,Threshold
85.3420,0.5000
TP,FP,FN,TN
266,47,88,520
