Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0113,0.0018,0.9000
0.0141,0.0053,0.8500
0.0424,0.0053,0.8000
0.0847,0.0053,0.7500
0.1328,0.0071,0.7000
0.2147,0.0071,0.6500
0.3418,0.0123,0.6000
0.4350,0.0176,0.5500
0.6299,0.0388,0.5000
0.7345,0.0635,0.4500
0.8136,0.1058,0.4000
0.8757,0.2116,0.3500
0.9237,0.3915,0.3000
0.9831,0.6067,0.2500
0.9972,0.8201,0.2000
0.9972,0.9083,0.1500
1.0000,0.9753,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.3192,0.4000
TP,FP,FN,TN
288,60,66,507
