Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0226,0.0053,0.8500
0.0847,0.0071,0.8000
0.1638,0.0071,0.7500
0.2599,0.0088,0.7000
0.3559,0.0141,0.6500
0.4718,0.0229,0.6000
0.5395,0.0282,0.5500
0.7655,0.0741,0.5000
0.8333,0.1464,0.4500
0.8898,0.2469,0.4000
0.9294,0.4215,0.3500
0.9831,0.6349,0.3000
0.9915,0.7919,0.2500
0.9972,0.8730,0.2000
1.0000,0.9506,0.1500
1.0000,0.9824,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.4278,0.5000
TP,FP,FN,TN
271,42,83,525
