Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0089,0.9500
0.0000,0.0089,0.9000
0.0070,0.0089,0.8500
0.0070,0.0133,0.8000
0.0140,0.0133,0.7500
0.0420,0.0178,0.7000
0.0629,0.0178,0.6500
0.0769,0.0178,0.6000
0.0979,0.0178,0.5500
0.1958,0.0311,0.5000
0.2797,0.0578,0.4500
0.3706,0.0711,0.4000
0.4825,0.1378,0.3500
0.5664,0.2000,0.3000
0.7203,0.3244,0.2500
0.8741,0.4756,0.2000
0.9301,0.7200,0.1500
0.9860,0.8400,0.1000
1.0000,0.9289,0.0500
Best %,Threshold
71.4674,0.3500
TP,FP,FN,TN
69,31,74,194
