Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0091,0.9500
0.0000,0.0136,0.9000
0.0068,0.0227,0.8500
0.0473,0.0227,0.8000
0.0676,0.0227,0.7500
0.0676,0.0318,0.7000
0.1216,0.0364,0.6500
0.2162,0.0545,0.6000
0.3446,0.0864,0.5500
0.4324,0.1091,0.5000
0.5405,0.1409,0.4500
0.6486,0.1909,0.4000
0.7500,0.2545,0.3500
0.8243,0.4000,0.3000
0.8716,0.6182,0.2500
0.9324,0.8455,0.2000
0.9662,0.9364,0.1500
0.9865,0.9773,0.1000
0.9865,1.0000,0.0500
Best %,Threshold
74.7283,0.3500
TP,FP,FN,TN
111,56,37,164
