Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0090,0.9000
0.0204,0.0136,0.8500
0.0340,0.0136,0.8000
0.0340,0.0181,0.7500
0.0544,0.0271,0.7000
0.0816,0.0271,0.6500
0.1224,0.0271,0.6000
0.1905,0.0407,0.5500
0.3197,0.0498,0.5000
0.3810,0.0543,0.4500
0.5034,0.0724,0.4000
0.6327,0.1041,0.3500
0.7755,0.1674,0.3000
0.8844,0.2624,0.2500
0.9456,0.4072,0.2000
1.0000,0.7014,0.1500
1.0000,0.8371,0.1000
1.0000,0.9231,0.0500
Best %,Threshold
80.9783,0.3000
TP,FP,FN,TN
114,37,33,184
