Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0060,0.0000,0.9500
0.0060,0.0000,0.9000
0.0359,0.0050,0.8500
0.0838,0.0100,0.8000
0.1198,0.0199,0.7500
0.1617,0.0249,0.7000
0.2335,0.0299,0.6500
0.2994,0.0448,0.6000
0.3832,0.0697,0.5500
0.4371,0.0945,0.5000
0.5449,0.1343,0.4500
0.6527,0.1841,0.4000
0.7305,0.2587,0.3500
0.8323,0.3682,0.3000
0.8683,0.5323,0.2500
0.9521,0.6816,0.2000
0.9820,0.8806,0.1500
0.9880,0.9353,0.1000
0.9940,0.9900,0.0500
Best %,Threshold
74.1848,0.4000
TP,FP,FN,TN
109,37,58,164
