Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0567,0.0132,0.9500
0.1277,0.0132,0.9000
0.2482,0.0176,0.8500
0.3191,0.0352,0.8000
0.4184,0.0529,0.7500
0.4681,0.0837,0.7000
0.5390,0.1057,0.6500
0.6241,0.1410,0.6000
0.6738,0.1454,0.5500
0.7305,0.1982,0.5000
0.8227,0.2599,0.4500
0.8440,0.2952,0.4000
0.8865,0.3656,0.3500
0.9291,0.5551,0.3000
0.9574,0.7445,0.2500
0.9858,0.8767,0.2000
1.0000,0.9383,0.1500
1.0000,0.9736,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.5326,0.5500
TP,FP,FN,TN
95,33,46,194
