Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0153,0.0000,0.6500
0.0305,0.0042,0.6000
0.0534,0.0042,0.5500
0.2214,0.0127,0.5000
0.4885,0.0211,0.4500
0.8168,0.0802,0.4000
0.9389,0.3713,0.3500
1.0000,0.7890,0.3000
1.0000,0.9451,0.2500
1.0000,0.9916,0.2000
1.0000,0.9958,0.1500
1.0000,0.9958,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.3152,0.4000
TP,FP,FN,TN
107,19,24,218
