Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0047,0.7000
0.0000,0.0047,0.6500
0.0130,0.0047,0.6000
0.0909,0.0093,0.5500
0.3247,0.0140,0.5000
0.5714,0.0467,0.4500
0.8117,0.1495,0.4000
0.9740,0.5047,0.3500
0.9935,0.8832,0.3000
1.0000,0.9813,0.2500
1.0000,0.9953,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.4000
TP,FP,FN,TN
125,32,29,182
