Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0074,0.0000,0.7500
0.0074,0.0129,0.7000
0.0148,0.0215,0.6500
0.0222,0.0258,0.6000
0.1407,0.0258,0.5500
0.3111,0.0300,0.5000
0.5778,0.0687,0.4500
0.7852,0.1631,0.4000
0.9630,0.5021,0.3500
1.0000,0.8541,0.3000
1.0000,0.9485,0.2500
1.0000,0.9785,0.2000
1.0000,0.9828,0.1500
1.0000,0.9914,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7935,0.4000
TP,FP,FN,TN
106,38,29,195
