Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0135,0.0000,0.9500
0.0270,0.0000,0.9000
0.0473,0.0045,0.8500
0.0541,0.0045,0.8000
0.1014,0.0091,0.7500
0.1689,0.0136,0.7000
0.2500,0.0182,0.6500
0.3716,0.0500,0.6000
0.5000,0.0773,0.5500
0.6689,0.1045,0.5000
0.8176,0.1727,0.4500
0.8986,0.2500,0.4000
0.9527,0.3955,0.3500
0.9865,0.6318,0.3000
1.0000,0.7818,0.2500
1.0000,0.8909,0.2000
1.0000,0.9409,0.1500
1.0000,0.9636,0.1000
1.0000,0.9864,0.0500
Best %,Threshold
82.3370,0.4500
TP,FP,FN,TN
121,38,27,182
