Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6871,0.0633,0.9500
0.7551,0.0995,0.9000
0.8163,0.1493,0.8500
0.8776,0.2443,0.8000
0.8980,0.2941,0.7500
0.9320,0.3620,0.7000
0.9524,0.4027,0.6500
0.9728,0.4796,0.6000
0.9796,0.5430,0.5500
0.9932,0.6425,0.5000
1.0000,0.6606,0.4500
1.0000,0.7783,0.4000
1.0000,0.7964,0.3500
1.0000,0.8145,0.3000
1.0000,0.8281,0.2500
1.0000,0.9276,0.2000
1.0000,0.9502,0.1500
1.0000,0.9502,0.1000
1.0000,0.9683,0.0500
Best %,Threshold
84.2391,0.9000
TP,FP,FN,TN
111,22,36,199
