Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7260,0.0676,0.9500
0.8151,0.1216,0.9000
0.8630,0.1622,0.8500
0.9315,0.3153,0.8000
0.9315,0.3694,0.7500
0.9521,0.4459,0.7000
0.9521,0.4730,0.6500
0.9795,0.6126,0.6000
0.9863,0.6982,0.5500
1.0000,0.7432,0.5000
1.0000,0.7613,0.4500
1.0000,0.8423,0.4000
1.0000,0.8604,0.3500
1.0000,0.8739,0.3000
1.0000,0.8874,0.2500
1.0000,0.9144,0.2000
1.0000,0.9640,0.1500
1.0000,0.9730,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
85.3261,0.9000
TP,FP,FN,TN
119,27,27,195
