Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7308,0.0613,0.9500
0.7949,0.0991,0.9000
0.8654,0.1651,0.8500
0.8974,0.3113,0.8000
0.9295,0.3915,0.7500
0.9487,0.4575,0.7000
0.9551,0.5189,0.6500
0.9744,0.6274,0.6000
0.9808,0.6792,0.5500
0.9808,0.7264,0.5000
0.9936,0.7736,0.4500
1.0000,0.8538,0.4000
1.0000,0.8585,0.3500
1.0000,0.8774,0.3000
1.0000,0.9057,0.2500
1.0000,0.9340,0.2000
1.0000,0.9623,0.1500
1.0000,0.9717,0.1000
1.0000,0.9811,0.0500
Best %,Threshold
85.5978,0.9000
TP,FP,FN,TN
124,21,32,191
