Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0311,0.0053,0.8500
0.0819,0.0071,0.8000
0.1328,0.0071,0.7500
0.2034,0.0071,0.7000
0.3023,0.0088,0.6500
0.4209,0.0176,0.6000
0.5113,0.0212,0.5500
0.6215,0.0335,0.5000
0.7401,0.0617,0.4500
0.8192,0.1041,0.4000
0.8757,0.1993,0.3500
0.9237,0.3792,0.3000
0.9887,0.5979,0.2500
0.9944,0.7972,0.2000
0.9972,0.8854,0.1500
1.0000,0.9647,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
86.6450,0.4000
TP,FP,FN,TN
290,59,64,508
