Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0066,0.0000,0.7000
0.0066,0.0138,0.6500
0.0331,0.0138,0.6000
0.1060,0.0138,0.5500
0.3179,0.0230,0.5000
0.5894,0.0691,0.4500
0.8411,0.1889,0.4000
0.9669,0.5115,0.3500
1.0000,0.8571,0.3000
1.0000,0.9539,0.2500
1.0000,0.9816,0.2000
1.0000,0.9908,0.1500
1.0000,0.9908,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.4000
TP,FP,FN,TN
127,41,24,176
